voltage [V],current [A],time [s]
-0.004858106,-6.849953e-05,392.8213
-0.00486505,-6.859875e-05,392.9623
-0.004871547,-6.86979e-05,393.1034
-0.004878402,-6.879898e-05,393.2444
-0.004885614,-6.889849e-05,393.3855
-0.004892707,-6.899945e-05,393.5265
-0.004899025,-6.909858e-05,393.6676
-0.004905403,-6.919779e-05,393.8086
-0.004912823,-6.929875e-05,393.9496
-0.004919559,-6.939794e-05,394.0907
-0.004925966,-6.949904e-05,394.2317
-0.004933625,-6.959832e-05,394.3728
-0.004940182,-6.96994e-05,394.5138
-0.00494656,-6.979876e-05,394.6549
-0.004953414,-6.989809e-05,394.796
-0.00496006,-6.999887e-05,394.937
