voltage [V],current [A],time [s]
-0.004899651,-6.84993e-05,392.8235
-0.004907072,-6.859857e-05,392.9646
-0.004913241,-6.869776e-05,393.1056
-0.004920125,-6.879884e-05,393.2467
-0.004926831,-6.88984e-05,393.3877
-0.004933417,-6.899924e-05,393.5288
-0.004940003,-6.909846e-05,393.6698
-0.004947186,-6.919759e-05,393.8109
-0.004953951,-6.929864e-05,393.952
-0.004960358,-6.939782e-05,394.093
-0.004967391,-6.94989e-05,394.2341
-0.004974753,-6.959814e-05,394.3751
-0.00498116,-6.969922e-05,394.5162
-0.004987657,-6.979861e-05,394.6572
-0.004994601,-6.989788e-05,394.7983
-0.005001605,-6.999873e-05,394.9393
