voltage [V],current [A],time [s]
8.195639e-06,-2.299479e-06,299.4475
7.718801e-06,-2.398563e-06,299.5886
8.195639e-06,-2.499641e-06,299.7296
7.480383e-06,-2.599234e-06,299.8707
7.212162e-06,-2.698609e-06,300.0117
8.165836e-06,-2.799425e-06,300.1528
7.629395e-06,-2.898872e-06,300.2938
7.867813e-06,-2.999775e-06,300.4349
7.838011e-06,-3.099107e-06,300.5759
7.629395e-06,-3.200155e-06,300.717
7.629395e-06,-3.299356e-06,300.8581
7.510185e-06,-3.398614e-06,300.9991
7.927418e-06,-3.499648e-06,301.1402
7.927418e-06,-3.599111e-06,301.2812
7.838011e-06,-3.699941e-06,301.4223
7.301569e-06,-3.799199e-06,301.5634
7.987022e-06,-3.898531e-06,301.7044
8.076429e-06,-3.999579e-06,301.8455
7.987022e-06,-4.098663e-06,301.9865
7.897615e-06,-4.199595e-06,302.1276
7.838011e-06,-4.299131e-06,302.2686
7.539988e-06,-4.400164e-06,302.4097
7.271767e-06,-4.499263e-06,302.5507
7.539988e-06,-4.598711e-06,302.6918
7.629395e-06,-4.699716e-06,302.8329
8.106232e-06,-4.79896e-06,302.9739
7.778406e-06,-4.899921e-06,303.115
7.56979e-06,-4.999209e-06,303.256
7.838011e-06,-5.100141e-06,303.3971
8.195639e-06,-5.199428e-06,303.5381
7.599592e-06,-5.298876e-06,303.6792
7.629395e-06,-5.399736e-06,303.8203
7.629395e-06,-5.499009e-06,303.9613
7.95722e-06,-5.599853e-06,304.1023
8.195639e-06,-5.699301e-06,304.2434
7.599592e-06,-5.798356e-06,304.3845
7.778406e-06,-5.899317e-06,304.5255
7.688999e-06,-5.998678e-06,304.6666
8.34465e-06,-6.100119e-06,304.8076
7.718801e-06,-6.199465e-06,304.9487
7.450581e-06,-6.300295e-06,305.0897
7.838011e-06,-6.399699e-06,305.2308
7.361174e-06,-6.498973e-06,305.3719
7.510185e-06,-6.599992e-06,305.5129
7.361174e-06,-6.699265e-06,305.654
8.076429e-06,-6.800241e-06,305.795
7.212162e-06,-6.899558e-06,305.9361
7.599592e-06,-6.998933e-06,306.0771
7.688999e-06,-7.099821e-06,306.2182
7.56979e-06,-7.199109e-06,306.3592
7.301569e-06,-7.299997e-06,306.5003
8.165836e-06,-7.399431e-06,306.6413
7.599592e-06,-7.500435e-06,306.7824
7.897615e-06,-7.599534e-06,306.9235
7.778406e-06,-7.698894e-06,307.0645
8.106232e-06,-7.800088e-06,307.2056
7.629395e-06,-7.89942e-06,307.3467
8.016825e-06,-8.000279e-06,307.4877
7.599592e-06,-8.099698e-06,307.6288
7.18236e-06,-8.20063e-06,307.7698
7.450581e-06,-8.299932e-06,307.9109
7.629395e-06,-8.399104e-06,308.0519
7.301569e-06,-8.500108e-06,308.193
7.539988e-06,-8.599382e-06,308.3341
7.95722e-06,-8.700386e-06,308.4751
7.510185e-06,-8.799791e-06,308.6161
7.599592e-06,-8.898947e-06,308.7572
6.824732e-06,-8.999938e-06,308.8982
7.778406e-06,-9.09924e-06,309.0393
7.629395e-06,-9.200216e-06,309.1803
7.301569e-06,-9.299314e-06,309.3214
7.95722e-06,-9.40029e-06,309.4624
7.539988e-06,-9.500029e-06,309.6035
7.361174e-06,-9.599346e-06,309.7446
7.301569e-06,-9.700205e-06,309.8856
7.510185e-06,-9.799551e-06,310.0267
7.718801e-06,-9.900541e-06,310.1677
7.778406e-06,-9.999872e-06,310.3088
7.212162e-06,-1.010063e-05,310.4499
-0.002671719,-1.020008e-05,310.5909
-0.002671719,-1.029932e-05,310.7319
-0.002672076,-1.040041e-05,310.873
-0.002673298,-1.049977e-05,311.0141
-0.002672642,-1.060062e-05,311.1551
-0.002673596,-1.069992e-05,311.2962
-0.002673656,-1.079914e-05,311.4372
-0.002674311,-1.090024e-05,311.5783
-0.002674997,-1.099936e-05,311.7193
-0.002675742,-1.110035e-05,311.8603
-0.002675533,-1.119982e-05,312.0014
-0.002676487,-1.130084e-05,312.1424
-0.002676189,-1.139997e-05,312.2835
-0.002676874,-1.149932e-05,312.4246
-0.002677888,-1.160042e-05,312.5656
-0.002677888,-1.169964e-05,312.7067
-0.002678365,-1.180067e-05,312.8477
-0.002678454,-1.189981e-05,312.9887
-0.002679259,-1.199912e-05,313.1298
-0.002679646,-1.210012e-05,313.2708
-0.002680391,-1.219945e-05,313.4119
-0.002679974,-1.230038e-05,313.553
-0.002680928,-1.239967e-05,313.694
-0.002681732,-1.250056e-05,313.835
-0.00268206,-1.259992e-05,313.9761
-0.002682626,-1.269906e-05,314.1171
-0.002682,-1.280002e-05,314.2582
-0.002683371,-1.289928e-05,314.3992
-0.002683997,-1.30004e-05,314.5403
-0.002684325,-1.309974e-05,314.6813
-0.002684981,-1.320061e-05,314.8224
-0.002684921,-1.329993e-05,314.9635
-0.002685189,-1.339923e-05,315.1045
-0.002685368,-1.350028e-05,315.2456
-0.002686083,-1.359936e-05,315.3866
-0.00268659,-1.370048e-05,315.5277
-0.00268659,-1.37998e-05,315.6687
-0.002687395,-1.389919e-05,315.8098
-0.002688169,-1.399999e-05,315.9508
-0.002688229,-1.409932e-05,316.0919
-0.002688587,-1.420024e-05,316.2329
-0.002689004,-1.429956e-05,316.374
-0.002689451,-1.440068e-05,316.515
-0.002689689,-1.449978e-05,316.6561
-0.002690613,-1.459908e-05,316.7971
-0.002690434,-1.470026e-05,316.9382
-0.00269115,-1.47996e-05,317.0792
-0.002690822,-1.490045e-05,317.2203
-0.002691686,-1.499976e-05,317.3614
-0.002692044,-1.509913e-05,317.5024
-0.002692312,-1.520014e-05,317.6435
-0.00269267,-1.529927e-05,317.7845
-0.002693474,-1.540031e-05,317.9256
-0.002694011,-1.549959e-05,318.0666
-0.002693713,-1.56006e-05,318.2076
-0.002694279,-1.569973e-05,318.3487
-0.002695024,-1.579912e-05,318.4897
-0.002695739,-1.590014e-05,318.6308
-0.002696216,-1.599939e-05,318.7718
-0.002695918,-1.610038e-05,318.9129
-0.002696186,-1.619953e-05,319.0539
-0.00269714,-1.630046e-05,319.195
-0.0026972,-1.64001e-05,319.336
-0.002697229,-1.649954e-05,319.4771
-0.002697617,-1.660039e-05,319.6182
-0.002698034,-1.669968e-05,319.7592
-0.00269863,-1.680068e-05,319.9003
-0.002699375,-1.69e-05,320.0413
-0.002699316,-1.699917e-05,320.1824
-0.00270018,-1.710017e-05,320.3234
-0.00270018,-1.719952e-05,320.4645
-0.002700269,-1.730058e-05,320.6055
-0.002700984,-1.739989e-05,320.7466
-0.002701581,-1.750073e-05,320.8876
-0.002701968,-1.760009e-05,321.0286
-0.002701879,-1.769926e-05,321.1697
-0.002702504,-1.78003e-05,321.3107
-0.002703279,-1.789953e-05,321.4518
-0.002703279,-1.800049e-05,321.5928
-0.002703965,-1.809993e-05,321.7339
-0.002704531,-1.819932e-05,321.8749
-0.002704561,-1.830017e-05,322.016
-0.002704859,-1.839947e-05,322.1571
-0.002705574,-1.850043e-05,322.2981
-0.002705902,-1.859984e-05,322.4391
-0.002706498,-1.870083e-05,322.5802
-0.002706558,-1.879997e-05,322.7212
-0.002706707,-1.88993e-05,322.8623
-0.002707392,-1.900028e-05,323.0034
-0.00270763,-1.909959e-05,323.1444
-0.00270766,-1.920047e-05,323.2855
-0.002708226,-1.929981e-05,323.4265
-0.002708763,-1.940073e-05,323.5676
-0.002709329,-1.950006e-05,323.7086
-0.002709389,-1.95992e-05,323.8497
-0.002709925,-1.970022e-05,323.9908
-0.002710432,-1.979941e-05,324.1318
-0.002711296,-1.99004e-05,324.2728
-0.002711505,-1.999979e-05,324.4139
-0.002711326,-2.009896e-05,324.5549
-0.002711564,-2.019998e-05,324.696
-0.002712607,-2.029925e-05,324.837
-0.002713114,-2.040024e-05,324.9781
-0.002713025,-2.049941e-05,325.1191
-0.002713472,-2.060045e-05,325.2602
-0.00271374,-2.069987e-05,325.4012
-0.002714425,-2.079915e-05,325.5423
-0.002714545,-2.09e-05,325.6833
-0.002714634,-2.099936e-05,325.8244
-0.002715409,-2.110025e-05,325.9654
-0.002715826,-2.119961e-05,326.1065
-0.002716035,-2.129877e-05,326.2475
-0.002717286,-2.13998e-05,326.3886
-0.002716988,-2.149916e-05,326.5296
-0.002717614,-2.160028e-05,326.6707
-0.002717435,-2.169961e-05,326.8117
-0.002718419,-2.180049e-05,326.9528
-0.002718776,-2.189977e-05,327.0938
-0.002718568,-2.199906e-05,327.2349
-0.002718985,-2.210012e-05,327.3759
-0.00271976,-2.219925e-05,327.517
-0.002720445,-2.230026e-05,327.658
-0.002720118,-2.239965e-05,327.7991
-0.002720326,-2.250061e-05,327.9401
-0.002721578,-2.259975e-05,328.0812
-0.00272125,-2.269911e-05,328.2222
-0.002721697,-2.280016e-05,328.3633
-0.002722263,-2.289937e-05,328.5043
-0.002722263,-2.300041e-05,328.6454
-0.002722859,-2.309954e-05,328.7864
-0.002723008,-2.319881e-05,328.9275
-0.002723813,-2.330012e-05,329.0685
-0.002723515,-2.339948e-05,329.2096
-0.002725035,-2.35004e-05,329.3506
-0.002724767,-2.359968e-05,329.4917
-0.002725214,-2.370065e-05,329.6327
-0.002725393,-2.379999e-05,329.7738
-0.002726138,-2.389909e-05,329.9148
-0.002726018,-2.400008e-05,330.0559
-0.002726734,-2.409951e-05,330.1969
-0.002726734,-2.420056e-05,330.338
-0.00272727,-2.429986e-05,330.479
-0.002728105,-2.440067e-05,330.6201
-0.002728432,-2.450004e-05,330.7611
-0.002728552,-2.459924e-05,330.9022
-0.002729237,-2.470025e-05,331.0432
-0.002729684,-2.479946e-05,331.1843
-0.002729148,-2.490052e-05,331.3253
-0.002729923,-2.499991e-05,331.4664
-0.002730578,-2.509926e-05,331.6074
-0.002731383,-2.520012e-05,331.7485
-0.002730876,-2.529944e-05,331.8895
-0.00273174,-2.540037e-05,332.0306
-0.002732426,-2.549977e-05,332.1716
-0.002732128,-2.560085e-05,332.3127
-0.002732873,-2.569992e-05,332.4537
-0.002733022,-2.579924e-05,332.5947
-0.002733588,-2.590028e-05,332.7358
-0.002734065,-2.599953e-05,332.8769
-0.002734721,-2.610037e-05,333.0179
-0.002735257,-2.619978e-05,333.159
-0.002735078,-2.629899e-05,333.3
-0.002735555,-2.64e-05,333.4411
-0.002735674,-2.649917e-05,333.5821
-0.002736002,-2.660017e-05,333.7232
-0.002736449,-2.669939e-05,333.8642
-0.002736777,-2.680042e-05,334.0053
-0.00273782,-2.689964e-05,334.1464
-0.002737671,-2.699894e-05,334.2874
-0.00273782,-2.71e-05,334.4285
-0.002738625,-2.719929e-05,334.5695
-0.002738893,-2.730027e-05,334.7106
-0.002739698,-2.739942e-05,334.8516
-0.002739996,-2.75004e-05,334.9927
-0.002739996,-2.75998e-05,335.1338
-0.002740443,-2.769913e-05,335.2748
-0.002740681,-2.779998e-05,335.4159
-0.002741307,-2.789934e-05,335.5569
-0.002741426,-2.800027e-05,335.698
-0.002741665,-2.809959e-05,335.839
-0.002741992,-2.81988e-05,335.9801
-0.002742678,-2.829981e-05,336.1211
-0.002743065,-2.839914e-05,336.2622
-0.002742857,-2.850026e-05,336.4032
-0.002743989,-2.859962e-05,336.5443
-0.002744377,-2.870042e-05,336.6853
-0.002744347,-2.879972e-05,336.8264
-0.002744853,-2.889898e-05,336.9674
-0.002745152,-2.900006e-05,337.1085
-0.002745718,-2.909923e-05,337.2495
-0.002746075,-2.920025e-05,337.3905
-0.002746224,-2.929955e-05,337.5316
-0.00274685,-2.939886e-05,337.6727
-0.002747208,-2.949969e-05,337.8137
-0.002747536,-2.959902e-05,337.9548
-0.002748221,-2.970007e-05,338.0958
-0.002748162,-2.979934e-05,338.2369
-0.002748579,-2.990034e-05,338.3779
-0.002749145,-2.999949e-05,338.519
-0.002749294,-3.00988e-05,338.66
-0.002749264,-3.020008e-05,338.8011
-0.00274995,-3.029944e-05,338.9421
-0.002750337,-3.04003e-05,339.0832
-0.002750844,-3.049962e-05,339.2242
-0.002751261,-3.060063e-05,339.3653
-0.002752006,-3.069991e-05,339.5063
-0.002751857,-3.079908e-05,339.6474
-0.002752602,-3.09001e-05,339.7885
-0.002753109,-3.099949e-05,339.9295
-0.002753049,-3.110051e-05,340.0705
-0.002753466,-3.119986e-05,340.2116
-0.002753586,-3.129893e-05,340.3526
-0.002754062,-3.139998e-05,340.4937
-0.00275439,-3.149919e-05,340.6347
-0.002755493,-3.160021e-05,340.7758
-0.002755404,-3.16994e-05,340.9168
-0.002755761,-3.180046e-05,341.0579
-0.002756447,-3.189988e-05,341.1989
-0.002756685,-3.199921e-05,341.34
-0.002756864,-3.210001e-05,341.481
-0.002757341,-3.219931e-05,341.6221
-0.002757579,-3.23003e-05,341.7631
-0.00275743,-3.239964e-05,341.9042
-0.002758056,-3.249905e-05,342.0452
-0.002758652,-3.259981e-05,342.1863
-0.002759337,-3.269919e-05,342.3273
-0.00275898,-3.280015e-05,342.4684
-0.002760172,-3.289946e-05,342.6094
-0.002760142,-3.300028e-05,342.7505
-0.002760887,-3.309964e-05,342.8915
-0.002761275,-3.319897e-05,343.0326
-0.002761394,-3.32999e-05,343.1737
-0.002761722,-3.339908e-05,343.3147
-0.002762288,-3.350011e-05,343.4558
-0.002762347,-3.359941e-05,343.5968
-0.002762914,-3.370037e-05,343.7378
-0.002762854,-3.379957e-05,343.8789
-0.002763629,-3.389898e-05,344.0199
-0.002763331,-3.399995e-05,344.161
-0.002764463,-3.409923e-05,344.302
-0.002764136,-3.420023e-05,344.4431
-0.00276503,-3.429933e-05,344.5842
-0.002765894,-3.439875e-05,344.7252
-0.00276503,-3.449971e-05,344.8663
-0.00276652,-3.459917e-05,345.0073
-0.002766639,-3.46999e-05,345.1484
-0.002766967,-3.479928e-05,345.2894
-0.002767414,-3.490016e-05,345.4305
-0.002767891,-3.49995e-05,345.5715
-0.002768427,-3.509874e-05,345.7126
-0.002768546,-3.51997e-05,345.8536
-0.002768576,-3.529915e-05,345.9947
-0.002769589,-3.540018e-05,346.1357
-0.0027695,-3.549953e-05,346.2768
-0.002770513,-3.560033e-05,346.4178
-0.002770185,-3.569966e-05,346.5589
-0.002770603,-3.579898e-05,346.6999
-0.002771467,-3.589995e-05,346.841
-0.002771199,-3.599917e-05,346.982
-0.002771884,-3.610016e-05,347.1231
-0.002772033,-3.619945e-05,347.2641
-0.002772897,-3.629878e-05,347.4052
-0.002773106,-3.639962e-05,347.5462
-0.002773106,-3.649897e-05,347.6873
-0.002773643,-3.659996e-05,347.8283
-0.002773643,-3.669929e-05,347.9694
-0.002774447,-3.680029e-05,348.1104
-0.00277549,-3.689938e-05,348.2515
-0.002774954,-3.699875e-05,348.3925
-0.002776057,-3.710004e-05,348.5336
-0.002776295,-3.719942e-05,348.6746
-0.002776206,-3.73002e-05,348.8157
-0.002777576,-3.739964e-05,348.9567
-0.002776802,-3.749886e-05,349.0978
-0.002777606,-3.759979e-05,349.2388
-0.002778351,-3.769896e-05,349.3799
-0.002778083,-3.779998e-05,349.5209
-0.002779037,-3.789944e-05,349.662
-0.002779603,-3.800039e-05,349.803
-0.002779454,-3.809978e-05,349.9441
-0.002779603,-3.819891e-05,350.0852
-0.00278008,-3.829991e-05,350.2262
-0.002781034,-3.839913e-05,350.3673
-0.00278151,-3.850009e-05,350.5083
-0.002781361,-3.859929e-05,350.6494
-0.002782077,-3.870037e-05,350.7904
-0.002782583,-3.87999e-05,350.9315
-0.002783239,-3.889912e-05,351.0725
-0.002783328,-3.899996e-05,351.2136
-0.002783805,-3.909925e-05,351.3546
-0.002784282,-3.920024e-05,351.4957
-0.002784282,-3.929962e-05,351.6367
-0.00278458,-3.93987e-05,351.7777
-0.002785474,-3.949982e-05,351.9188
-0.002785951,-3.959917e-05,352.0599
-0.002786219,-3.970008e-05,352.2009
-0.002786756,-3.97994e-05,352.342
-0.002786994,-3.99002e-05,352.483
-0.00278762,-3.999959e-05,352.624
-0.002788126,-4.009882e-05,352.7651
-0.002788126,-4.019994e-05,352.9062
-0.002789348,-4.0299e-05,353.0472
-0.002789497,-4.040005e-05,353.1883
-0.002789408,-4.049942e-05,353.3293
-0.002789974,-4.059875e-05,353.4703
-0.002790272,-4.06996e-05,353.6114
-0.002790749,-4.079884e-05,353.7524
-0.002791047,-4.090006e-05,353.8935
-0.002791554,-4.099922e-05,354.0345
-0.002791911,-4.110021e-05,354.1756
-0.002792805,-4.119934e-05,354.3166
-0.002793044,-4.129871e-05,354.4577
-0.002793163,-4.139976e-05,354.5987
-0.002793729,-4.149898e-05,354.7398
-0.002794415,-4.159994e-05,354.8808
-0.002794445,-4.169926e-05,355.0219
-0.0027951,-4.180019e-05,355.1629
-0.002795011,-4.189946e-05,355.304
-0.002796143,-4.199868e-05,355.445
-0.002796471,-4.209972e-05,355.5861
-0.002797008,-4.219917e-05,355.7271
-0.002797008,-4.230028e-05,355.8682
-0.002797812,-4.239954e-05,356.0093
-0.002797991,-4.249859e-05,356.1503
-0.002799183,-4.259964e-05,356.2914
-0.002799124,-4.269896e-05,356.4324
-0.002799809,-4.279996e-05,356.5735
-0.002800107,-4.289902e-05,356.7145
-0.002801299,-4.300018e-05,356.8556
-0.002801299,-4.30995e-05,356.9966
-0.002801597,-4.319871e-05,357.1377
-0.002802342,-4.32996e-05,357.2787
-0.00280264,-4.339898e-05,357.4198
-0.002802998,-4.349998e-05,357.5608
-0.002803862,-4.359918e-05,357.7019
-0.002804488,-4.369866e-05,357.8429
-0.002805114,-4.37994e-05,357.984
-0.002805054,-4.389873e-05,358.125
-0.002806216,-4.4e-05,358.266
-0.002806127,-4.409936e-05,358.4071
-0.002807409,-4.420018e-05,358.5481
-0.00280723,-4.429946e-05,358.6892
-0.002808154,-4.439884e-05,358.8303
-0.002808988,-4.449979e-05,358.9713
-0.002808958,-4.459886e-05,359.1124
-0.002809405,-4.469996e-05,359.2534
-0.002810091,-4.479938e-05,359.3945
-0.002811134,-4.490037e-05,359.5355
-0.002811581,-4.499944e-05,359.6766
-0.002811313,-4.509889e-05,359.8176
-0.002812088,-4.519988e-05,359.9587
-0.00281316,-4.529901e-05,360.0997
-0.002813637,-4.540008e-05,360.2408
-0.002814531,-4.549924e-05,360.3818
-0.002814919,-4.559856e-05,360.5229
-0.002815723,-4.569971e-05,360.6639
-0.002816468,-4.579911e-05,360.805
-0.002816975,-4.589988e-05,360.946
-0.002818018,-4.599917e-05,361.0871
-0.002818197,-4.610015e-05,361.2281
-0.002819479,-4.619952e-05,361.3692
-0.002820313,-4.629864e-05,361.5102
-0.002820402,-4.639964e-05,361.6513
-0.002821445,-4.649918e-05,361.7924
-0.002822161,-4.660002e-05,361.9334
-0.002823263,-4.669934e-05,362.0744
-0.002824098,-4.679857e-05,362.2155
-0.002824605,-4.689953e-05,362.3566
-0.002826124,-4.699866e-05,362.4976
-0.00282678,-4.709973e-05,362.6387
-0.002827585,-4.719899e-05,362.7797
-0.002828926,-4.730001e-05,362.9208
-0.002829909,-4.739927e-05,363.0618
-0.00283128,-4.749867e-05,363.2029
-0.002832323,-4.759945e-05,363.3439
-0.002833635,-4.76987e-05,363.4849
-0.002834946,-4.779974e-05,363.626
-0.002836764,-4.789914e-05,363.767
-0.003493518,-4.799999e-05,363.9081
-0.003501177,-4.809917e-05,364.0491
-0.003509372,-4.819868e-05,364.1902
-0.003516793,-4.829958e-05,364.3312
-0.003524512,-4.839886e-05,364.4722
-0.003532439,-4.849967e-05,364.6133
-0.003540546,-4.859915e-05,364.7544
-0.003547758,-4.869832e-05,364.8954
-0.003554791,-4.879925e-05,365.0364
-0.003563136,-4.889861e-05,365.1775
-0.003570586,-4.899954e-05,365.3185
-0.003578365,-4.909902e-05,365.4596
-0.003586173,-4.919992e-05,365.6006
-0.003593385,-4.929943e-05,365.7417
-0.003601491,-4.939846e-05,365.8827
-0.003608823,-4.949949e-05,366.0238
-0.003616512,-4.959884e-05,366.1648
-0.003623903,-4.969975e-05,366.3059
-0.003631294,-4.979881e-05,366.447
-0.003638715,-4.989987e-05,366.588
-0.003646165,-4.999933e-05,366.729
-0.003654182,-5.009855e-05,366.8701
-0.003661007,-5.019938e-05,367.0111
-0.003668398,-5.029884e-05,367.1522
-0.003675759,-5.039976e-05,367.2932
-0.003683716,-5.0499e-05,367.4343
-0.003690898,-5.059826e-05,367.5754
-0.003698885,-5.069929e-05,367.7164
-0.003705502,-5.07986e-05,367.8575
-0.00371322,-5.089979e-05,367.9985
-0.003720403,-5.099927e-05,368.1396
-0.003727853,-5.109995e-05,368.2806
-0.003734946,-5.119925e-05,368.4217
-0.003742427,-5.129859e-05,368.5627
-0.003749222,-5.139969e-05,368.7038
-0.00375706,-5.149872e-05,368.8448
-0.003764063,-5.159972e-05,368.9859
-0.003771603,-5.169932e-05,369.1269
-0.003778458,-5.17984e-05,369.268
-0.003786266,-5.189926e-05,369.4091
-0.003793359,-5.199866e-05,369.5501
-0.003800362,-5.209979e-05,369.6912
-0.0038082,-5.219888e-05,369.8322
-0.003814876,-5.229992e-05,369.9733
-0.003822207,-5.239918e-05,370.1143
-0.003829867,-5.249838e-05,370.2554
-0.00383696,-5.259953e-05,370.3964
-0.003843904,-5.269887e-05,370.5375
-0.003851414,-5.279983e-05,370.6785
-0.003858089,-5.289896e-05,370.8196
-0.0038656,-5.3e-05,370.9606
-0.003872126,-5.309941e-05,371.1017
-0.003879875,-5.319843e-05,371.2427
-0.003886819,-5.329947e-05,371.3838
-0.003893733,-5.3399e-05,371.5248
-0.003901541,-5.349996e-05,371.6659
-0.003908545,-5.359917e-05,371.807
-0.003915519,-5.369834e-05,371.948
-0.003923118,-5.379949e-05,372.0891
-0.003929883,-5.38985e-05,372.2301
-0.003937006,-5.399955e-05,372.3712
-0.003943682,-5.40988e-05,372.5122
-0.003950834,-5.419992e-05,372.6533
-0.003958195,-5.429916e-05,372.7944
-0.003964931,-5.439849e-05,372.9354
-0.003972143,-5.449943e-05,373.0765
-0.003979564,-5.459855e-05,373.2175
-0.00398615,-5.46996e-05,373.3586
-0.003993988,-5.479893e-05,373.4996
-0.004000515,-5.489829e-05,373.6406
-0.004007339,-5.499902e-05,373.7817
-0.004016101,-5.509851e-05,373.9227
-0.004021376,-5.519956e-05,374.0638
-0.004028827,-5.529872e-05,374.2048
-0.004036248,-5.539953e-05,374.3459
-0.004043341,-5.549894e-05,374.4869
-0.004049569,-5.559824e-05,374.628
-0.004057139,-5.569919e-05,374.769
-0.004064083,-5.57984e-05,374.91
-0.004071385,-5.589951e-05,375.0511
-0.004078388,-5.599888e-05,375.1921
-0.00408569,-5.609986e-05,375.3332
-0.004094601,-5.619907e-05,375.4742
-0.004099309,-5.629839e-05,375.6153
-0.004106075,-5.639944e-05,375.7564
-0.004113972,-5.649865e-05,375.8974
-0.004120737,-5.659972e-05,376.0385
-0.004127979,-5.669867e-05,376.1795
-0.004134774,-5.679808e-05,376.3206
-0.004142165,-5.689915e-05,376.4616
-0.004148066,-5.69984e-05,376.6027
-0.004156262,-5.709929e-05,376.7437
-0.004162729,-5.719865e-05,376.8848
-0.004169643,-5.729972e-05,377.0258
-0.004176676,-5.739882e-05,377.1669
-0.004183441,-5.749805e-05,377.3079
-0.004190713,-5.759913e-05,377.449
-0.004196674,-5.769858e-05,377.59
-0.00420481,-5.779977e-05,377.731
-0.004211605,-5.789912e-05,377.8721
-0.004218519,-5.799819e-05,378.0131
-0.004225284,-5.809918e-05,378.1542
-0.004232764,-5.819846e-05,378.2952
-0.004239947,-5.829947e-05,378.4363
-0.004246384,-5.839864e-05,378.5773
-0.004253417,-5.849966e-05,378.7184
-0.0042606,-5.859906e-05,378.8594
-0.004267395,-5.869831e-05,379.0005
-0.00427407,-5.879908e-05,379.1415
-0.004281491,-5.889848e-05,379.2826
-0.004287899,-5.899959e-05,379.4236
-0.00429526,-5.909878e-05,379.5647
-0.004302591,-5.919981e-05,379.7057
-0.004309207,-5.929898e-05,379.8468
-0.004316449,-5.939833e-05,379.9878
-0.004323214,-5.949935e-05,380.1289
-0.004330665,-5.959872e-05,380.2699
-0.004337221,-5.969954e-05,380.411
-0.004343867,-5.97989e-05,380.552
-0.004350781,-5.989827e-05,380.6931
-0.004357904,-5.999919e-05,380.8341
-0.00436452,-6.009833e-05,380.9752
-0.004372239,-6.019928e-05,381.1162
-0.004378378,-6.029877e-05,381.2573
-0.004385948,-6.039973e-05,381.3983
-0.004393011,-6.049911e-05,381.5394
-0.004400671,-6.059828e-05,381.6804
-0.004407227,-6.069931e-05,381.8215
-0.004413992,-6.079844e-05,381.9625
-0.00442037,-6.089937e-05,382.1036
-0.004427433,-6.099856e-05,382.2447
-0.004434079,-6.109971e-05,382.3857
-0.004441589,-6.119903e-05,382.5268
-0.004447937,-6.12984e-05,382.6678
-0.004454941,-6.139913e-05,382.8089
-0.004461944,-6.149846e-05,382.9499
-0.004469365,-6.159942e-05,383.091
-0.004475921,-6.169872e-05,383.232
-0.004483908,-6.179795e-05,383.3731
-0.004489601,-6.189896e-05,383.5141
-0.004496634,-6.199848e-05,383.6552
-0.004503787,-6.209932e-05,383.7962
-0.00451082,-6.219863e-05,383.9373
-0.004517406,-6.229935e-05,384.0783
-0.004524291,-6.239873e-05,384.2193
-0.004531145,-6.249806e-05,384.3604
-0.004539251,-6.259902e-05,384.5014
-0.004544765,-6.269831e-05,384.6425
-0.004551947,-6.27993e-05,384.7835
-0.004558921,-6.289878e-05,384.9246
-0.004565924,-6.299799e-05,385.0656
-0.004572481,-6.309885e-05,385.2067
-0.004579693,-6.319818e-05,385.3477
-0.004586846,-6.32993e-05,385.4888
-0.004593521,-6.339855e-05,385.6298
-0.004600614,-6.349952e-05,385.7709
-0.004607886,-6.359859e-05,385.9119
-0.004614711,-6.369795e-05,386.053
-0.004621029,-6.379894e-05,386.194
-0.004628509,-6.38983e-05,386.3351
-0.004635572,-6.399912e-05,386.4761
-0.004642129,-6.409857e-05,386.6172
-0.004649997,-6.419947e-05,386.7582
-0.004655808,-6.429874e-05,386.8993
-0.004662931,-6.43979e-05,387.0403
-0.004669249,-6.449892e-05,387.1814
-0.004677117,-6.459875e-05,387.3224
-0.004684269,-6.469965e-05,387.4635
-0.004690707,-6.479904e-05,387.6045
-0.004697502,-6.489799e-05,387.7456
-0.004704624,-6.49991e-05,387.8867
-0.00471136,-6.509831e-05,388.0277
-0.004718304,-6.51993e-05,388.1687
-0.004725069,-6.529852e-05,388.3098
-0.004731685,-6.539957e-05,388.4508
-0.004739523,-6.549901e-05,388.5919
-0.004746199,-6.559811e-05,388.7329
-0.004753023,-6.569907e-05,388.874
-0.00475958,-6.579832e-05,389.0151
-0.00476703,-6.58994e-05,389.1561
-0.004772902,-6.599867e-05,389.2972
-0.004781038,-6.609812e-05,389.4382
-0.004787564,-6.619896e-05,389.5793
-0.004794121,-6.629821e-05,389.7203
-0.004800916,-6.639931e-05,389.8614
-0.004807919,-6.649859e-05,390.0024
-0.004814714,-6.659937e-05,390.1435
-0.00482288,-6.669879e-05,390.2845
-0.004828811,-6.679815e-05,390.4256
-0.004836708,-6.689914e-05,390.5666
-0.004843265,-6.699812e-05,390.7077
-0.004849225,-6.709923e-05,390.8487
-0.004856408,-6.719862e-05,390.9898
-0.00486359,-6.729955e-05,391.1308
-0.004870564,-6.739883e-05,391.2719
-0.00487721,-6.749819e-05,391.413
-0.004884273,-6.759929e-05,391.554
-0.00489071,-6.769822e-05,391.695
-0.004897892,-6.779938e-05,391.8361
-0.004904896,-6.789848e-05,391.9771
-0.004911691,-6.799784e-05,392.1182
-0.004918724,-6.809895e-05,392.2592
-0.004925638,-6.819828e-05,392.4003
-0.004932523,-6.829915e-05,392.5414
-0.004939646,-6.839834e-05,392.6824
-0.004946679,-6.849936e-05,392.8235
-0.004953414,-6.85986e-05,392.9645
-0.004959911,-6.869776e-05,393.1056
