voltage [V],current [A],time [s]
-0.002784401,-6.569925e-05,388.8773
-0.00278464,-6.579849e-05,389.0184
-0.002784848,-6.589957e-05,389.1594
-0.002785265,-6.599884e-05,389.3004
-0.002785385,-6.609832e-05,389.4415
-0.00278616,-6.619908e-05,389.5826
-0.002785712,-6.629838e-05,389.7236
-0.002786934,-6.639949e-05,389.8647
-0.00278756,-6.649879e-05,390.0057
-0.002787471,-6.659958e-05,390.1468
-0.002787322,-6.669897e-05,390.2878
-0.002787888,-6.679833e-05,390.4288
-0.002787828,-6.689935e-05,390.5699
-0.002788633,-6.699833e-05,390.711
-0.00278908,-6.709946e-05,390.852
-0.002789676,-6.719888e-05,390.9931
-0.002789527,-6.729978e-05,391.1341
-0.002789676,-6.7399e-05,391.2752
-0.002790093,-6.749842e-05,391.4162
-0.002790213,-6.759955e-05,391.5572
-0.002791137,-6.769851e-05,391.6983
-0.002791047,-6.779958e-05,391.8393
-0.002791435,-6.789868e-05,391.9804
-0.002791792,-6.799807e-05,392.1214
-0.002792001,-6.809918e-05,392.2625
-0.002792507,-6.819851e-05,392.4035
-0.002792656,-6.829941e-05,392.5446
-0.002793074,-6.839854e-05,392.6856
-0.002792954,-6.849959e-05,392.8266
-0.002793193,-6.859881e-05,392.9677
-0.002794206,-6.869796e-05,393.1087
-0.002794325,-6.87991e-05,393.2498
-0.002794564,-6.889857e-05,393.3908
-0.002795279,-6.899951e-05,393.5319
-0.002795011,-6.909866e-05,393.6729
-0.002796054,-6.919782e-05,393.814
-0.002795815,-6.929887e-05,393.955
-0.00279665,-6.939805e-05,394.0961
-0.002796829,-6.94991e-05,394.2371
-0.002797097,-6.959838e-05,394.3782
-0.002797157,-6.969945e-05,394.5192
-0.002797723,-6.979881e-05,394.6603
-0.002797902,-6.989815e-05,394.8014
-0.002798706,-6.99989e-05,394.9424
