voltage [V],current [A],time [s]
8.612871e-06,-2.099172e-06,299.166
8.612871e-06,-2.198547e-06,299.307
8.553267e-06,-2.299523e-06,299.4481
8.046627e-06,-2.39865e-06,299.5891
8.165836e-06,-2.499655e-06,299.7302
8.195639e-06,-2.59935e-06,299.8712
8.106232e-06,-2.698682e-06,300.0123
8.255243e-06,-2.799454e-06,300.1534
8.374453e-06,-2.898931e-06,300.2944
8.553267e-06,-2.999819e-06,300.4355
8.34465e-06,-3.09918e-06,300.5766
8.404255e-06,-3.200228e-06,300.7176
8.225441e-06,-3.299428e-06,300.8587
8.404255e-06,-3.398673e-06,300.9997
8.523464e-06,-3.499736e-06,301.1408
7.987022e-06,-3.599183e-06,301.2818
8.195639e-06,-3.700014e-06,301.4229
8.016825e-06,-3.799316e-06,301.564
8.46386e-06,-3.898691e-06,301.705
8.85129e-06,-3.999696e-06,301.846
7.987022e-06,-4.09878e-06,301.9871
8.165836e-06,-4.199726e-06,302.1282
8.553267e-06,-4.299261e-06,302.2692
8.314848e-06,-4.400325e-06,302.4103
8.970499e-06,-4.499394e-06,302.5513
8.791685e-06,-4.598871e-06,302.6924
8.642673e-06,-4.699847e-06,302.8334
8.225441e-06,-4.799134e-06,302.9745
8.404255e-06,-4.900081e-06,303.1156
8.285046e-06,-4.999325e-06,303.2566
8.374453e-06,-5.10033e-06,303.3977
8.314848e-06,-5.199603e-06,303.5387
8.374453e-06,-5.29908e-06,303.6798
8.553267e-06,-5.39991e-06,303.8208
8.285046e-06,-5.499169e-06,303.9619
8.702278e-06,-5.600028e-06,304.1029
8.553267e-06,-5.699505e-06,304.244
8.523464e-06,-5.79856e-06,304.385
8.046627e-06,-5.899536e-06,304.5261
8.046627e-06,-5.998882e-06,304.6672
8.314848e-06,-6.100308e-06,304.8082
7.987022e-06,-6.199625e-06,304.9493
8.702278e-06,-6.30047e-06,305.0903
8.374453e-06,-6.399874e-06,305.2314
8.46386e-06,-6.499162e-06,305.3724
8.702278e-06,-6.600152e-06,305.5135
8.374453e-06,-6.69944e-06,305.6545
8.076429e-06,-6.800386e-06,305.7956
8.404255e-06,-6.899762e-06,305.9367
8.791685e-06,-6.999166e-06,306.0777
8.642673e-06,-7.100025e-06,306.2188
8.374453e-06,-7.199327e-06,306.3598
7.987022e-06,-7.300201e-06,306.5009
8.404255e-06,-7.399693e-06,306.6419
8.285046e-06,-7.500639e-06,306.783
8.165836e-06,-7.599752e-06,306.924
8.46386e-06,-7.699113e-06,307.0651
8.404255e-06,-7.800307e-06,307.2061
8.374453e-06,-7.899609e-06,307.3472
8.73208e-06,-8.000468e-06,307.4882
8.493662e-06,-8.099887e-06,307.6293
8.404255e-06,-8.200848e-06,307.7703
8.285046e-06,-8.300151e-06,307.9114
7.897615e-06,-8.399365e-06,308.0524
8.523464e-06,-8.500341e-06,308.1935
8.314848e-06,-8.599673e-06,308.3345
8.165836e-06,-8.700663e-06,308.4756
8.076429e-06,-8.800111e-06,308.6167
8.404255e-06,-8.899209e-06,308.7577
7.987022e-06,-9.000272e-06,308.8988
8.791685e-06,-9.099531e-06,309.0398
8.016825e-06,-9.200521e-06,309.1809
8.523464e-06,-9.299663e-06,309.322
8.404255e-06,-9.40061e-06,309.463
8.612871e-06,-9.50032e-06,309.6041
8.076429e-06,-9.599651e-06,309.7451
8.34465e-06,-9.70054e-06,309.8862
8.136034e-06,-9.7999e-06,310.0272
8.136034e-06,-9.900847e-06,310.1683
8.285046e-06,-1.000016e-05,310.3093
8.612871e-06,-1.010096e-05,310.4504
8.046627e-06,-1.02004e-05,310.5915
7.718801e-06,-1.029967e-05,310.7325
7.987022e-06,-1.040076e-05,310.8736
8.374453e-06,-1.050014e-05,311.0146
8.225441e-06,-1.0601e-05,311.1557
8.285046e-06,-1.070029e-05,311.2967
8.136034e-06,-1.07995e-05,311.4378
8.523464e-06,-1.090065e-05,311.5789
8.165836e-06,-1.099978e-05,311.7199
8.374453e-06,-1.110072e-05,311.861
8.523464e-06,-1.120025e-05,312.002
8.165836e-06,-1.130128e-05,312.1431
8.165836e-06,-1.140041e-05,312.2842
8.195639e-06,-1.149975e-05,312.4252
8.165836e-06,-1.160083e-05,312.5663
8.523464e-06,-1.170006e-05,312.7073
8.165836e-06,-1.180109e-05,312.8484
7.510185e-06,-1.190028e-05,312.9894
8.314848e-06,-1.199955e-05,313.1305
8.136034e-06,-1.210063e-05,313.2715
8.165836e-06,-1.21999e-05,313.4126
8.195639e-06,-1.230086e-05,313.5536
8.46386e-06,-1.240015e-05,313.6947
8.702278e-06,-1.250108e-05,313.8357
8.553267e-06,-1.260045e-05,313.9768
8.195639e-06,-1.269956e-05,314.1178
7.897615e-06,-1.280049e-05,314.2589
8.493662e-06,-1.289969e-05,314.4
8.374453e-06,-1.300087e-05,314.541
8.225441e-06,-1.310014e-05,314.6821
7.748604e-06,-1.320103e-05,314.8231
8.165836e-06,-1.330041e-05,314.9642
8.404255e-06,-1.339969e-05,315.1052
8.314848e-06,-1.350074e-05,315.2463
8.076429e-06,-1.359983e-05,315.3874
-0.002718151,-1.37009e-05,315.5284
-0.00271821,-1.380028e-05,315.6695
-0.002718687,-1.389965e-05,315.8105
-0.002719671,-1.40005e-05,315.9516
-0.002719164,-1.409987e-05,316.0926
-0.002719849,-1.420076e-05,316.2337
-0.002719581,-1.430008e-05,316.3747
-0.00271976,-1.440116e-05,316.5158
-0.002720743,-1.450033e-05,316.6568
-0.002721548,-1.45996e-05,316.7978
-0.00272122,-1.47008e-05,316.9389
-0.002721757,-1.480014e-05,317.0799
-0.002722263,-1.490099e-05,317.221
-0.002722949,-1.500029e-05,317.362
-0.002723038,-1.509963e-05,317.5031
-0.002723694,-1.520067e-05,317.6441
-0.002723217,-1.529981e-05,317.7852
-0.00272432,-1.540086e-05,317.9262
-0.002724767,-1.550016e-05,318.0673
-0.002725214,-1.56012e-05,318.2084
-0.002724916,-1.570034e-05,318.3494
-0.002725422,-1.579973e-05,318.4905
-0.002726018,-1.59007e-05,318.6315
-0.002726138,-1.600002e-05,318.7726
-0.002726018,-1.610101e-05,318.9136
-0.002726436,-1.620015e-05,319.0546
-0.0027273,-1.630111e-05,319.1957
-0.002727956,-1.640077e-05,319.3367
-0.0027273,-1.650018e-05,319.4778
-0.002728432,-1.660103e-05,319.6188
-0.002728403,-1.670039e-05,319.7599
-0.002728939,-1.680136e-05,319.9009
-0.002729595,-1.69007e-05,320.042
-0.002729416,-1.699981e-05,320.183
-0.002730519,-1.710083e-05,320.3241
-0.002730489,-1.72002e-05,320.4651
-0.002730846,-1.730125e-05,320.6062
-0.002730787,-1.740061e-05,320.7472
-0.002731353,-1.750147e-05,320.8883
-0.002731711,-1.760076e-05,321.0294
-0.002732307,-1.770002e-05,321.1704
-0.002732366,-1.780104e-05,321.3115
-0.002732575,-1.790025e-05,321.4525
-0.002732903,-1.800121e-05,321.5936
-0.002733082,-1.810071e-05,321.7346
-0.002733767,-1.820002e-05,321.8757
-0.002733856,-1.83009e-05,322.0167
-0.002734274,-1.840021e-05,322.1578
-0.00273481,-1.850117e-05,322.2988
-0.002735078,-1.860055e-05,322.4399
-0.002735883,-1.870158e-05,322.5809
-0.002735466,-1.88007e-05,322.722
-0.002736151,-1.890003e-05,322.863
-0.002736747,-1.900108e-05,323.004
-0.002736837,-1.910035e-05,323.1451
-0.002736658,-1.920122e-05,323.2862
-0.002737552,-1.930064e-05,323.4272
-0.002738118,-1.940153e-05,323.5682
-0.002738327,-1.950083e-05,323.7093
-0.002738357,-1.959999e-05,323.8503
-0.002738386,-1.970098e-05,323.9913
-0.002739429,-1.980017e-05,324.1324
-0.002739578,-1.990113e-05,324.2735
-0.002739966,-2.000056e-05,324.4145
-0.002740234,-2.009973e-05,324.5556
-0.002741039,-2.020069e-05,324.6966
-0.002741098,-2.030007e-05,324.8377
-0.002740711,-2.040106e-05,324.9787
-0.002740681,-2.050023e-05,325.1197
-0.002741575,-2.06012e-05,325.2608
-0.002741992,-2.070062e-05,325.4018
-0.002742648,-2.079995e-05,325.5429
-0.002743393,-2.090083e-05,325.684
-0.002742797,-2.100015e-05,325.825
-0.002743542,-2.110111e-05,325.9661
-0.002744555,-2.120044e-05,326.1071
-0.002744168,-2.129959e-05,326.2481
-0.002744496,-2.140063e-05,326.3892
-0.002744883,-2.149996e-05,326.5302
-0.002744824,-2.16011e-05,326.6713
-0.002745479,-2.170043e-05,326.8123
-0.002746046,-2.180129e-05,326.9534
-0.002746165,-2.190062e-05,327.0944
-0.002746582,-2.199989e-05,327.2355
-0.002747089,-2.210095e-05,327.3765
-0.002747178,-2.220011e-05,327.5176
-0.002747446,-2.230107e-05,327.6586
-0.002747804,-2.240049e-05,327.7997
-0.002748549,-2.250147e-05,327.9407
-0.002748668,-2.260061e-05,328.0818
-0.002748668,-2.269997e-05,328.2229
-0.002749324,-2.280102e-05,328.3639
-0.002749562,-2.290028e-05,328.505
-0.002749711,-2.300125e-05,328.646
-0.002750576,-2.310041e-05,328.7871
-0.002750695,-2.319973e-05,328.9281
-0.002750605,-2.330105e-05,329.0691
-0.002751172,-2.340038e-05,329.2102
-0.002750993,-2.350128e-05,329.3512
-0.002752006,-2.360059e-05,329.4923
-0.002751738,-2.370158e-05,329.6333
-0.002752513,-2.380092e-05,329.7744
-0.00275299,-2.390004e-05,329.9154
-0.002753258,-2.400107e-05,330.0565
-0.002753913,-2.410052e-05,330.1975
-0.002753824,-2.420157e-05,330.3386
-0.002754301,-2.430084e-05,330.4796
-0.002754807,-2.440166e-05,330.6207
-0.002754688,-2.450102e-05,330.7617
-0.002755225,-2.460022e-05,330.9028
-0.002756119,-2.470125e-05,331.0438
-0.00275591,-2.480044e-05,331.1848
-0.002756268,-2.490151e-05,331.3259
-0.002756506,-2.500096e-05,331.4669
-0.002756834,-2.510023e-05,331.608
-0.002757281,-2.520117e-05,331.749
-0.00275746,-2.530043e-05,331.8901
-0.002757818,-2.540143e-05,332.0311
-0.002758086,-2.550076e-05,332.1722
-0.002758622,-2.560181e-05,332.3133
-0.002759099,-2.570092e-05,332.4543
-0.002759069,-2.580025e-05,332.5954
-0.002759486,-2.590133e-05,332.7364
-0.002760291,-2.600061e-05,332.8774
-0.002760619,-2.610142e-05,333.0185
-0.00276047,-2.62008e-05,333.1596
-0.002761185,-2.630011e-05,333.3006
-0.002761275,-2.640106e-05,333.4417
-0.002761483,-2.65002e-05,333.5827
-0.002761841,-2.660125e-05,333.7238
-0.002762645,-2.670047e-05,333.8648
-0.002762556,-2.680147e-05,334.0059
-0.002762824,-2.690066e-05,334.1469
-0.002763748,-2.699999e-05,334.288
-0.002763778,-2.710104e-05,334.429
-0.002764016,-2.720027e-05,334.5701
-0.002764553,-2.730134e-05,334.7111
-0.002764553,-2.740041e-05,334.8522
-0.002765507,-2.750145e-05,334.9932
-0.002765626,-2.760088e-05,335.1343
-0.002765447,-2.770024e-05,335.2753
-0.002766073,-2.780108e-05,335.4164
-0.00276655,-2.79004e-05,335.5574
-0.00276643,-2.800141e-05,335.6985
-0.002766877,-2.810069e-05,335.8395
-0.002767384,-2.819984e-05,335.9806
-0.002767503,-2.83009e-05,336.1216
-0.002767444,-2.840026e-05,336.2627
-0.002768189,-2.85014e-05,336.4037
-0.002768904,-2.860068e-05,336.5448
-0.002769291,-2.870154e-05,336.6858
-0.002769083,-2.880083e-05,336.8269
-0.00276944,-2.890013e-05,336.9679
-0.002770245,-2.900118e-05,337.109
-0.002770275,-2.910035e-05,337.25
-0.00277102,-2.920133e-05,337.3911
-0.002771556,-2.930078e-05,337.5321
-0.002770931,-2.940005e-05,337.6732
-0.002772033,-2.950089e-05,337.8142
-0.002772063,-2.960023e-05,337.9552
-0.00277251,-2.970124e-05,338.0963
-0.002772391,-2.980055e-05,338.2374
-0.002772719,-2.990154e-05,338.3784
-0.002773881,-3.000069e-05,338.5194
-0.002773464,-3.010003e-05,338.6605
-0.002773911,-3.020134e-05,338.8016
-0.002774388,-3.030065e-05,338.9426
-0.00277558,-3.040153e-05,339.0837
-0.002775013,-3.050084e-05,339.2247
-0.002775431,-3.060183e-05,339.3657
-0.002775908,-3.070118e-05,339.5068
-0.002776265,-3.080035e-05,339.6478
-0.002776563,-3.090133e-05,339.7889
-0.002777219,-3.100079e-05,339.9299
-0.002777427,-3.110179e-05,340.071
-0.002777129,-3.120113e-05,340.212
-0.002778262,-3.130027e-05,340.353
-0.002778172,-3.140127e-05,340.4941
-0.002778769,-3.15005e-05,340.6351
-0.002778798,-3.160148e-05,340.7762
-0.002779126,-3.170065e-05,340.9173
-0.002779812,-3.180174e-05,341.0583
-0.00277999,-3.190122e-05,341.1993
-0.002779931,-3.200052e-05,341.3404
-0.002780527,-3.210135e-05,341.4815
-0.002781093,-3.220067e-05,341.6225
-0.002781779,-3.230169e-05,341.7636
-0.002782047,-3.240102e-05,341.9046
-0.002782136,-3.250044e-05,342.0457
-0.002782911,-3.260121e-05,342.1868
-0.00278303,-3.270051e-05,342.3278
-0.002782941,-3.280156e-05,342.4688
-0.002783,-3.290082e-05,342.6099
-0.002784312,-3.300168e-05,342.7509
-0.002783984,-3.310101e-05,342.892
-0.002783954,-3.320038e-05,343.033
-0.002784878,-3.330134e-05,343.1741
-0.002785087,-3.340049e-05,343.3151
-0.002785325,-3.350149e-05,343.4562
-0.002786011,-3.360077e-05,343.5972
-0.002785891,-3.370176e-05,343.7383
-0.002786487,-3.380098e-05,343.8793
-0.002786398,-3.390036e-05,344.0203
-0.002787113,-3.400134e-05,344.1614
-0.002787292,-3.410059e-05,344.3024
-0.00278753,-3.42016e-05,344.4435
-0.00278762,-3.430074e-05,344.5845
-0.002788514,-3.440015e-05,344.7256
-0.002788633,-3.450119e-05,344.8667
-0.002789199,-3.460057e-05,345.0077
-0.002789408,-3.470136e-05,345.1487
-0.002789736,-3.480069e-05,345.2898
-0.002790481,-3.490166e-05,345.4309
-0.002790421,-3.500096e-05,345.5719
-0.0027906,-3.510021e-05,345.713
-0.00279063,-3.520116e-05,345.854
-0.002791941,-3.530063e-05,345.9951
-0.002791882,-3.540165e-05,346.1362
-0.00279218,-3.550103e-05,346.2772
-0.002792656,-3.56018e-05,346.4183
-0.002792925,-3.570113e-05,346.5593
-0.002793491,-3.580048e-05,346.7003
-0.002793968,-3.590147e-05,346.8414
-0.002793819,-3.60007e-05,346.9824
-0.002794385,-3.610167e-05,347.1235
-0.002795279,-3.620103e-05,347.2645
-0.002795339,-3.630031e-05,347.4056
-0.00279519,-3.640116e-05,347.5466
-0.002795905,-3.650057e-05,347.6876
-0.002796412,-3.66015e-05,347.8287
-0.00279668,-3.670091e-05,347.9697
-0.002797246,-3.680184e-05,348.1108
-0.002797335,-3.690094e-05,348.2518
-0.002797335,-3.70003e-05,348.3929
-0.002798229,-3.710156e-05,348.534
-0.002798378,-3.720097e-05,348.675
-0.002798826,-3.73018e-05,348.816
-0.002799511,-3.740117e-05,348.9571
-0.002799302,-3.750047e-05,349.0981
-0.002800196,-3.760144e-05,349.2392
-0.002800167,-3.770061e-05,349.3802
-0.002801001,-3.780158e-05,349.5213
-0.002800941,-3.790109e-05,349.6624
-0.002801925,-3.800205e-05,349.8034
-0.002801955,-3.810147e-05,349.9445
-0.002801985,-3.820057e-05,350.0855
-0.002802491,-3.830157e-05,350.2265
-0.002803266,-3.840076e-05,350.3676
-0.002802849,-3.850173e-05,350.5086
-0.002803862,-3.860099e-05,350.6497
-0.00280419,-3.8702e-05,350.7907
-0.00280425,-3.880156e-05,350.9318
-0.002804905,-3.890082e-05,351.0728
-0.002805024,-3.900166e-05,351.2139
-0.002805263,-3.910094e-05,351.3549
-0.002805591,-3.92019e-05,351.4959
-0.002805889,-3.93013e-05,351.637
-0.002806723,-3.940043e-05,351.7781
-0.002806634,-3.950155e-05,351.9191
-0.002807081,-3.960084e-05,352.0602
-0.002808094,-3.97018e-05,352.2012
-0.002807766,-3.980118e-05,352.3423
-0.002808392,-3.990195e-05,352.4833
-0.002808809,-4.000137e-05,352.6244
-0.002809346,-4.010055e-05,352.7654
-0.002809376,-4.020167e-05,352.9065
-0.00281015,-4.030079e-05,353.0475
-0.002810508,-4.040179e-05,353.1886
-0.002810746,-4.050114e-05,353.3296
-0.002811641,-4.06005e-05,353.4706
-0.0028117,-4.070136e-05,353.6117
-0.002812296,-4.080057e-05,353.7527
-0.002812326,-4.090178e-05,353.8938
-0.002812922,-4.100095e-05,354.0349
-0.002813548,-4.110196e-05,354.1759
-0.002814025,-4.120111e-05,354.3169
-0.002814114,-4.130049e-05,354.458
-0.002814472,-4.140158e-05,354.599
-0.002815187,-4.150083e-05,354.7401
-0.002815574,-4.160177e-05,354.8811
-0.002816111,-4.170109e-05,355.0222
-0.00281623,-4.180202e-05,355.1633
-0.002817184,-4.190129e-05,355.3043
-0.002816945,-4.200051e-05,355.4454
-0.002818286,-4.210156e-05,355.5864
-0.002818257,-4.220105e-05,355.7275
-0.002818853,-4.230208e-05,355.8685
-0.002818972,-4.240133e-05,356.0096
-0.002819449,-4.250043e-05,356.1506
-0.002820432,-4.260147e-05,356.2917
-0.002820641,-4.270076e-05,356.4327
-0.002821118,-4.280184e-05,356.5738
-0.002821267,-4.290092e-05,356.7148
-0.002821863,-4.300203e-05,356.8559
-0.002822638,-4.310135e-05,356.9969
-0.002822816,-4.320061e-05,357.138
-0.002823383,-4.330149e-05,357.279
-0.002823681,-4.340087e-05,357.4201
-0.002824098,-4.35019e-05,357.5611
-0.002824754,-4.360109e-05,357.7022
-0.00282532,-4.370055e-05,357.8432
-0.002825707,-4.380132e-05,357.9843
-0.002826124,-4.39007e-05,358.1253
-0.00282684,-4.400194e-05,358.2664
-0.002827436,-4.410134e-05,358.4074
-0.002827972,-4.420217e-05,358.5485
-0.002828389,-4.430141e-05,358.6895
-0.002828717,-4.440083e-05,358.8306
-0.002829194,-4.450176e-05,358.9716
-0.002829671,-4.460083e-05,359.1127
-0.002830803,-4.470188e-05,359.2537
-0.00283137,-4.480142e-05,359.3948
-0.002832234,-4.490241e-05,359.5358
-0.002832085,-4.500149e-05,359.6769
-0.002832651,-4.510093e-05,359.8179
-0.002833426,-4.520192e-05,359.9589
-0.002833635,-4.530104e-05,360.1
-0.002834469,-4.540211e-05,360.241
-0.002835125,-4.550125e-05,360.3821
-0.002835929,-4.560058e-05,360.5231
-0.002836198,-4.570177e-05,360.6642
-0.002836913,-4.580116e-05,360.8052
-0.002837896,-4.590199e-05,360.9463
-0.002838701,-4.600125e-05,361.0873
-0.002838939,-4.610227e-05,361.2284
-0.002840132,-4.620157e-05,361.3694
-0.002841026,-4.630075e-05,361.5105
-0.002841502,-4.640169e-05,361.6515
-0.002842098,-4.650126e-05,361.7926
-0.002842635,-4.660217e-05,361.9336
-0.002843827,-4.67014e-05,362.0747
-0.00284487,-4.680066e-05,362.2157
-0.002845138,-4.690164e-05,362.3568
-0.00284633,-4.700085e-05,362.4978
-0.002847224,-4.710186e-05,362.6389
-0.002847731,-4.720112e-05,362.7799
-0.00284934,-4.730214e-05,362.921
-0.002850235,-4.740138e-05,363.062
-0.002851278,-4.75008e-05,363.2031
-0.00285241,-4.760158e-05,363.3441
-0.002853841,-4.770083e-05,363.4852
-0.002854794,-4.780188e-05,363.6262
-0.002856404,-4.790125e-05,363.7673
-0.003501803,-4.800221e-05,363.9083
-0.003509343,-4.810128e-05,364.0494
-0.00351724,-4.820079e-05,364.1904
-0.003525287,-4.830178e-05,364.3314
-0.003533244,-4.840101e-05,364.4725
-0.00354147,-4.850185e-05,364.6136
-0.003548384,-4.860129e-05,364.7546
-0.00355652,-4.870053e-05,364.8957
-0.003564507,-4.880146e-05,365.0367
-0.003571659,-4.890077e-05,365.1778
-0.00357905,-4.900177e-05,365.3188
-0.003587514,-4.910123e-05,365.4599
-0.003594846,-4.920222e-05,365.6009
-0.003603071,-4.930166e-05,365.742
-0.003609806,-4.940071e-05,365.883
-0.003617555,-4.950169e-05,366.0241
-0.003624827,-4.960106e-05,366.1651
-0.00363344,-4.970199e-05,366.3062
-0.003640085,-4.980106e-05,366.4472
-0.003647625,-4.990213e-05,366.5883
-0.003655195,-5.000159e-05,366.7293
-0.003663152,-5.010082e-05,366.8704
-0.003670186,-5.020163e-05,367.0114
-0.003677487,-5.030111e-05,367.1525
-0.00368458,-5.040201e-05,367.2935
-0.003692329,-5.05013e-05,367.4346
-0.003699839,-5.060053e-05,367.5756
-0.003707409,-5.070161e-05,367.7167
-0.003714353,-5.080088e-05,367.8577
-0.003720939,-5.09021e-05,367.9988
-0.003729105,-5.100161e-05,368.1398
-0.003736347,-5.110231e-05,368.2809
-0.003743798,-5.12016e-05,368.4219
-0.003751159,-5.130094e-05,368.563
-0.003758401,-5.140202e-05,368.704
-0.003765523,-5.150113e-05,368.8451
-0.003772676,-5.16021e-05,368.9861
-0.003780425,-5.170167e-05,369.1272
-0.003787279,-5.180077e-05,369.2682
-0.003794819,-5.190166e-05,369.4093
-0.003801763,-5.200104e-05,369.5503
-0.003808975,-5.210217e-05,369.6914
-0.003816187,-5.220126e-05,369.8324
-0.003822953,-5.230226e-05,369.9735
-0.003830522,-5.240158e-05,370.1145
-0.003837436,-5.250076e-05,370.2556
-0.00384441,-5.260188e-05,370.3966
-0.003852457,-5.270126e-05,370.5377
-0.003858805,-5.280219e-05,370.6787
-0.003866941,-5.290144e-05,370.8198
-0.003873408,-5.300238e-05,370.9608
-0.003880054,-5.310186e-05,371.1019
-0.003888249,-5.320089e-05,371.2429
-0.003894925,-5.330189e-05,371.3839
-0.00390172,-5.340143e-05,371.525
-0.003909379,-5.350243e-05,371.666
-0.003916502,-5.360166e-05,371.8071
-0.003923267,-5.370083e-05,371.9481
-0.00393033,-5.380195e-05,372.0892
-0.003937423,-5.390102e-05,372.2302
-0.00394401,-5.400207e-05,372.3713
-0.003951669,-5.410129e-05,372.5123
-0.003958851,-5.420242e-05,372.6534
-0.003965497,-5.430168e-05,372.7944
-0.00397259,-5.440097e-05,372.9355
-0.00398013,-5.450187e-05,373.0765
-0.003986567,-5.460109e-05,373.2176
-0.003994107,-5.470213e-05,373.3586
-0.004001051,-5.480144e-05,373.4996
-0.004007727,-5.490077e-05,373.6407
-0.004014701,-5.500155e-05,373.7817
-0.004021943,-5.510099e-05,373.9228
-0.004029274,-5.520209e-05,374.0638
-0.004036129,-5.530124e-05,374.2049
-0.00404346,-5.540205e-05,374.3459
-0.004050344,-5.550146e-05,374.487
-0.004057288,-5.560079e-05,374.628
-0.004064262,-5.570172e-05,374.769
-0.004071027,-5.580095e-05,374.9101
-0.004078239,-5.590206e-05,375.0511
-0.004084766,-5.600142e-05,375.1922
-0.004091948,-5.610241e-05,375.3332
-0.004098743,-5.620162e-05,375.4743
-0.004105568,-5.630094e-05,375.6153
-0.004113257,-5.640197e-05,375.7564
-0.004119784,-5.65012e-05,375.8974
-0.004127026,-5.660229e-05,376.0385
-0.00413391,-5.670128e-05,376.1795
-0.004141212,-5.680072e-05,376.3206
-0.004147887,-5.69018e-05,376.4616
-0.00415498,-5.700107e-05,376.6027
-0.004162431,-5.710189e-05,376.7437
-0.004168779,-5.720127e-05,376.8848
-0.004175693,-5.730237e-05,377.0258
-0.004182935,-5.740146e-05,377.1669
-0.004188985,-5.75007e-05,377.3079
-0.004196584,-5.760179e-05,377.449
-0.004203409,-5.770125e-05,377.59
-0.004210442,-5.78024e-05,377.7311
-0.004217088,-5.790178e-05,377.8721
-0.0042243,-5.800082e-05,378.0132
-0.004231483,-5.810182e-05,378.1542
-0.00423786,-5.820116e-05,378.2953
-0.004244775,-5.830213e-05,378.4363
-0.004252464,-5.84013e-05,378.5774
-0.004258513,-5.850235e-05,378.7184
-0.004266024,-5.86018e-05,378.8595
-0.00427264,-5.870103e-05,379.0005
-0.004279822,-5.880183e-05,379.1416
-0.004287034,-5.890121e-05,379.2826
-0.00429374,-5.90023e-05,379.4237
-0.004300684,-5.910156e-05,379.5647
-0.004307777,-5.920253e-05,379.7058
-0.004314691,-5.930172e-05,379.8468
-0.004321635,-5.940109e-05,379.9879
-0.004328012,-5.950213e-05,380.1289
-0.004335791,-5.960146e-05,380.2699
-0.004342198,-5.970233e-05,380.411
-0.004349351,-5.980166e-05,380.552
-0.004355729,-5.990107e-05,380.6931
-0.004362911,-6.000197e-05,380.8341
-0.004369915,-6.010111e-05,380.9752
-0.00437665,-6.020207e-05,381.1162
-0.004383534,-6.030161e-05,381.2573
-0.004390508,-6.040258e-05,381.3983
-0.004397094,-6.050194e-05,381.5394
-0.004404247,-6.060115e-05,381.6804
-0.004411489,-6.070214e-05,381.8215
-0.004418075,-6.080128e-05,381.9625
-0.004425198,-6.090221e-05,382.1036
-0.004431784,-6.100147e-05,382.2446
-0.004439384,-6.110259e-05,382.3857
-0.004445642,-6.120186e-05,382.5267
-0.004452109,-6.130124e-05,382.6678
-0.00445959,-6.140204e-05,382.8088
-0.004465967,-6.150131e-05,382.9499
-0.004473329,-6.160227e-05,383.0909
-0.004479557,-6.17016e-05,383.232
-0.004487127,-6.180083e-05,383.373
-0.004493713,-6.190184e-05,383.5141
-0.004500031,-6.20013e-05,383.6551
-0.004507244,-6.210226e-05,383.7962
-0.004513919,-6.220149e-05,383.9373
-0.004521787,-6.230225e-05,384.0783
-0.004528433,-6.240164e-05,384.2194
-0.004535288,-6.250093e-05,384.3604
-0.004541487,-6.260198e-05,384.5014
-0.004549503,-6.270125e-05,384.6425
-0.004555702,-6.28022e-05,384.7835
-0.004562229,-6.290173e-05,384.9246
-0.00456959,-6.300093e-05,385.0656
-0.004575759,-6.310182e-05,385.2067
-0.004583508,-6.320115e-05,385.3477
-0.004590541,-6.330227e-05,385.4888
-0.004596919,-6.340156e-05,385.6298
-0.004604161,-6.350249e-05,385.7709
-0.004610837,-6.360162e-05,385.9119
-0.004617751,-6.370095e-05,386.053
-0.00462535,-6.380197e-05,386.194
-0.004631072,-6.390127e-05,386.3351
-0.004638582,-6.400215e-05,386.4761
-0.00464496,-6.410162e-05,386.6172
-0.004652441,-6.420247e-05,386.7582
-0.004658908,-6.430174e-05,386.8993
-0.004665494,-6.440096e-05,387.0403
-0.004672199,-6.450195e-05,387.1814
-0.004679471,-6.46018e-05,387.3224
-0.004685998,-6.470265e-05,387.4635
-0.004693061,-6.480212e-05,387.6045
-0.004699737,-6.490105e-05,387.7456
-0.004707158,-6.500215e-05,387.8866
-0.004714102,-6.510137e-05,388.0277
-0.004720509,-6.520236e-05,388.1687
-0.004727215,-6.530152e-05,388.3098
-0.004734308,-6.540259e-05,388.4508
-0.004741222,-6.550213e-05,388.5918
-0.004748374,-6.560123e-05,388.7329
-0.004755318,-6.570213e-05,388.874
-0.004761636,-6.580146e-05,389.015
-0.00476864,-6.590245e-05,389.1561
-0.004775643,-6.600175e-05,389.2971
-0.00478211,-6.610129e-05,389.4382
-0.004789084,-6.62021e-05,389.5792
-0.004796565,-6.630132e-05,389.7203
-0.00480327,-6.640248e-05,389.8613
-0.004809886,-6.650173e-05,390.0024
-0.004816562,-6.660254e-05,390.1435
-0.004823804,-6.670193e-05,390.2845
-0.004830867,-6.680132e-05,390.4256
-0.004837096,-6.690228e-05,390.5666
-0.004843891,-6.700135e-05,390.7077
-0.004850924,-6.710243e-05,390.8487
-0.004858255,-6.720188e-05,390.9898
-0.004864603,-6.730278e-05,391.1308
-0.004872084,-6.740203e-05,391.2719
-0.004878432,-6.750142e-05,391.413
-0.004885584,-6.760249e-05,391.554
-0.004892588,-6.770151e-05,391.695
-0.004898876,-6.780264e-05,391.8361
-0.004905701,-6.790171e-05,391.9771
-0.004912645,-6.80011e-05,392.1182
-0.004919916,-6.810221e-05,392.2592
-0.004926682,-6.820151e-05,392.4003
-0.004933119,-6.830238e-05,392.5413
