voltage [V],current [A],time [s]
-0.005003601,-6.789868e-05,391.9768
-0.005010307,-6.799807e-05,392.1178
-0.005017936,-6.809915e-05,392.2589
-0.005024433,-6.819851e-05,392.3999
-0.005031526,-6.829941e-05,392.541
-0.005038559,-6.839854e-05,392.682
-0.005045891,-6.849962e-05,392.8231
-0.005052984,-6.859886e-05,392.9641
-0.005059689,-6.869805e-05,393.1052
-0.005066574,-6.87991e-05,393.2462
-0.005074024,-6.889863e-05,393.3873
-0.0050807,-6.899956e-05,393.5283
-0.005087405,-6.909869e-05,393.6694
-0.005094558,-6.919788e-05,393.8104
-0.005101442,-6.92989e-05,393.9515
-0.005109102,-6.939805e-05,394.0925
-0.005115747,-6.949919e-05,394.2336
-0.00512296,-6.959843e-05,394.3746
-0.005129933,-6.969951e-05,394.5157
-0.005136609,-6.979887e-05,394.6568
-0.005143374,-6.989815e-05,394.7978
-0.005151421,-6.999902e-05,394.9389
